ID,Response
66703,0.5214947572691329
66704,0.06060223813601762
66705,0.05988564403508053
66706,0.03100607601508268
66707,0.005078283871391653
66708,0.06101718622443429
66709,0.07379884843927925
66710,0.1991905170682433
66711,0.10064075020767158
66712,0.33832553025428735
66713,0.5798410218733323
66714,0.03551636237331598
66715,0.04502919212454939
66716,0.2369770270942092
66717,0.10319021097509168
66718,0.05723406465360506
66719,0.07036739595733962
66720,0.06445453262724775
66721,0.4422145193263146
66722,0.4908473338172411
66723,0.24545967675085678
66724,0.02473620878917612
66725,0.5217815233875894
66726,0.09248313035599216
66727,0.10037017585633166
66728,0.0031263281102153137
66729,0.13392877966130165
66730,0.12786894373418328
66731,0.09272365689635316
66732,0.0045116845496476305
66733,0.054089526127960474
66734,0.0549659801998679
66735,0.4218145981028407
66736,0.4995120497994959
66737,0.16969450190716875
66738,0.37058497559938613
66739,0.16552429169753347
66740,0.5521948570292519
66741,0.475077966101509
66742,0.1865383029551957
66743,0.4554601403755617
66744,0.38601775881833067
66745,0.3839644645775717
66746,0.4492107682424036
66747,0.25677661957055603
66748,0.01715618183613727
66749,0.053774228909783076
66750,0.2984842582018363
66751,0.574391297834141
66752,0.17924533129001152
66753,0.24634212139321407
66754,0.05203285322411756
66755,0.5196133359857534
66756,0.06603353951118318
66757,0.015505711984738647
66758,0.08250104110389384
66759,0.11476399740561338
66760,0.0822742216629001
66761,0.37746519783772114
66762,0.25587129757789184
66763,0.31143230494757707
66764,0.030942786315736374
66765,0.10808196888355692
66766,0.4192674716583822
66767,0.5325554153449723
66768,0.14279657575255916
66769,0.12428661355955556
66770,0.2978850610746744
66771,0.22297547991808478
66772,0.6036452166663753
66773,0.5938421371250475
66774,0.06607946842097592
66775,0.42815209819732336
66776,0.11183440625562115
66777,0.33023109156424085
66778,0.31028595193185005
66779,0.37757837485005435
66780,0.24126941368931742
66781,0.3913465899929165
66782,0.4867268434753024
66783,0.06077875548387511
66784,0.020136563842714034
66785,0.07995036019296571
66786,0.11933457326684778
66787,0.08032599290861722
66788,0.581683260754769
66789,0.06033622305447754
66790,0.0953772542072477
66791,0.3997331278235292
66792,0.5876341014308636
66793,0.4966092789030616
66794,0.4962408623970962
66795,0.068000660987866
66796,0.07925923382489405
66797,0.04056404563832319
66798,0.07824270061899752
66799,0.5335960102589001
66800,0.2499150460786736
66801,0.07409615292943751
66802,0.547359033226285
66803,0.20673061430177064
66804,0.4377941128925623
66805,0.1093319391524806
66806,0.09552434370208795
66807,0.3115850793634064
66808,0.265866622672606
66809,0.16539071704467634
66810,0.013987710147218802
66811,0.17878991588755427
66812,0.1257352902254873
66813,0.427988120006745
66814,0.1134402104912603
66815,0.6150017273292403
66816,0.0685358476947968
66817,0.030179475071650388
66818,0.06433776154280123
66819,0.3772920934959699
66820,0.12320861408208728
66821,0.5387140458324139
66822,0.5892148431674815
66823,0.28833132284462293
66824,0.08710676296344837
66825,0.06941985811553858
66826,0.39131523348590636
66827,0.7068375742564261
66828,0.3104016777682074
66829,0.051188870331117985
66830,0.14444489323343224
66831,0.11961821493812445
66832,0.4391175382055283
66833,0.45401500570733966
66834,0.3999050910261406
66835,0.48865853850497115
66836,0.5880404918845956
66837,0.3058407406834246
66838,0.06310077536164306
66839,0.10215117813424002
66840,0.1671879239724442
66841,0.5280052309009875
66842,0.6751419610093593
66843,0.400956284734957
66844,0.0798494611639574
66845,0.28340502611782425
66846,0.4595096709880028
66847,0.14835888041912187
66848,0.08325933409017826
66849,0.5521738410882631
66850,0.6598606812488441
66851,0.003691435737129021
66852,0.016983871969037813
66853,0.08022108191941123
66854,0.4105048256705174
66855,0.4480397052762201
66856,0.4250312207757492
66857,0.051391443579216364
66858,0.13117469659251735
66859,0.0876487550840244
66860,0.04893274344808912
66861,0.4870550214605025
66862,0.07841706678409413
66863,0.15659930214671214
66864,0.4707634948620406
66865,0.1348352016595108
66866,0.278295083963299
66867,0.4751596609556349
66868,0.044213024516385285
66869,0.22732749786576842
66870,0.04286008295748145
66871,0.6051417552019099
66872,0.07211936759823126
66873,0.46317942541817764
66874,0.4162013523756075
66875,0.40070790465851347
66876,0.15498585911914114
66877,0.058117562151291186
66878,0.61546710400129
66879,0.11890581800340241
66880,0.16296664494251112
66881,0.6381298671515463
66882,0.4492620571379281
66883,0.0938678347887592
66884,0.274106369434867
66885,0.660182919776098
66886,0.10389585150015956
66887,0.10741352092967757
66888,0.09237512631900549
66889,0.4392949644547641
66890,0.38960904399449325
66891,0.09976984249109894
66892,0.05624603583952152
66893,0.06460323197868678
66894,0.34423265217114746
66895,0.41880780874856716
66896,0.5132248359789792
66897,0.06050595907249065
66898,0.1705272875323641
66899,0.0038178995362256178
66900,0.08674544463949327
66901,0.2749513370702772
66902,0.1423344830786114
66903,0.48341141949997013
66904,0.04233051419619132
66905,0.09095963804613282
66906,0.14947165321327016
66907,0.4650709673330128
66908,0.4967404391579774
66909,0.0893618703317019
66910,0.005084500692832512
66911,0.10915296708773256
66912,0.0584866125333678
66913,0.0036517656364968764
66914,0.46213865327223647
66915,0.4189176335009237
66916,0.45587589628593606
66917,0.10517926867671039
66918,0.06005922524699317
66919,0.005334966789707709
66920,0.10804021566557635
66921,0.09245024357679399
66922,0.46156002845092703
66923,0.051056204393912855
66924,0.22897332059672987
66925,0.06412377226319278
66926,0.36858435699830644
66927,0.14475485330928983
66928,0.10207790143073114
66929,0.32638592649413434
66930,0.4513933653150628
66931,0.36282175210629974
66932,0.12448599526253781
66933,0.012487019889133142
66934,0.2588701407259112
66935,0.1520740030118971
66936,0.06390077832041294
66937,0.04083278536480325
66938,0.23934890823871302
66939,0.12143681143527278
66940,0.1505739578614831
66941,0.10059576312375042
66942,0.25165345027661906
66943,0.4063489329693168
66944,0.5670302268113472
66945,0.47492927341379676
66946,0.2751598136858046
66947,0.1306729271345018
66948,0.10294145950580837
66949,0.12862292136871825
66950,0.22732413520357153
66951,0.05259988543380559
66952,0.20767470765533802
66953,0.071028471946185
66954,0.03950788407386728
66955,0.27803893207761965
66956,0.1092902753163388
66957,0.2082836445295846
66958,0.44701500706221575
66959,0.03447165596565892
66960,0.07917267469175976
66961,0.661828287981556
66962,0.1012008072686482
66963,0.5417964614570019
66964,0.027665940664872248
66965,0.08366922035322988
66966,0.1969809822944586
66967,0.1922266812394583
66968,0.5056535710216952
66969,0.4048128421474682
66970,0.2905170987526917
66971,0.07784341484527472
66972,0.14153902213177283
66973,0.07051356178290585
66974,0.2828773885465964
66975,0.13092871415567542
66976,0.35367618828175895
66977,0.36383613063175435
66978,0.12859757268986796
66979,0.5698166504301685
66980,0.0496050442697796
66981,0.13675176962007093
66982,0.029344610308093537
66983,0.5614321621615737
66984,0.07257391216055521
66985,0.29807478201528503
66986,0.40727888745670116
66987,0.7267272117163683
66988,0.27305388169208755
66989,0.07536076798018657
66990,0.44871189596787076
66991,0.4937927065329729
66992,0.16749067010120755
66993,0.13454353261123547
66994,0.06726071899994956
66995,0.288062735531125
66996,0.569994794697757
66997,0.0933679318511341
66998,0.1051159465843798
66999,0.0543056727254655
67000,0.06995840485394333
67001,0.6013596395856049
67002,0.08855404102133697
67003,0.0670658511429961
67004,0.42467506963596036
67005,0.15223240457356954
67006,0.37884807489744965
67007,0.06210114669165854
67008,0.045904022393850344
67009,0.3173289413238744
67010,0.004914059479317461
67011,0.058296143940163775
67012,0.14781305835228914
67013,0.6018082031068919
67014,0.12250662755085581
67015,0.08603498926537388
67016,0.13554809819962313
67017,0.010950064398298659
67018,0.275203557723268
67019,0.18236256727461006
67020,0.15162007527832783
67021,0.10885536754902027
67022,0.09908623048402505
67023,0.2637054076655546
67024,0.06940545499228969
67025,0.028895235425426727
67026,0.014273136636323189
67027,0.6872954608877809
67028,0.029804339799708934
67029,0.14392349259360587
67030,0.065111153241766
67031,0.20367889486208934
67032,0.40054975389288705
67033,0.29215031007321657
67034,0.5002068941635315
67035,0.6192033470267886
67036,0.1333030630415576
67037,0.690423837491475
67038,0.4707000931924085
67039,0.49345574125997027
67040,0.15302910891543284
67041,0.4957376145725252
67042,0.27173334629138773
67043,0.5587317861775436
67044,0.029099397631163496
67045,0.05069801772797374
67046,0.03353100659159872
67047,0.06197453164218087
67048,0.5639423423606057
67049,0.14090018551648775
67050,0.06872371074954882
67051,0.49856227497438854
67052,0.5662783869843955
67053,0.34240441980131653
67054,0.10787905875564402
67055,0.04897125378055274
67056,0.12123532538076713
67057,0.06599890093428167
67058,0.21903142695382477
67059,0.0909877732960116
67060,0.3123906287674453
67061,0.5821340133099353
67062,0.52702053359406
67063,0.015515141650094978
67064,0.36045711562385174
67065,0.005921438558046357
67066,0.1764624732787516
67067,0.07620746982193397
67068,0.4054294074009339
67069,0.34447951489988793
67070,0.13200209949283398
67071,0.15379216952448493
67072,0.07332466525170768
67073,0.33417869689915614
67074,0.1500629222327151
67075,0.44436091112914466
67076,0.3365888384439357
67077,0.11692807928640861
67078,0.10181171748260595
67079,0.022105820571525582
67080,0.517527144225987
67081,0.4253948744547858
67082,0.018917193927598018
67083,0.5543832171753801
67084,0.06437211659066683
67085,0.0793569067555987
67086,0.4966534044975339
67087,0.07831810966756284
67088,0.06611725809574925
67089,0.4938263785386595
67090,0.39524175567736863
67091,0.225395580008798
67092,0.42153287043801513
67093,0.06263182609653464
67094,0.13353395302745769
67095,0.08524081314629656
67096,0.31411925725871503
67097,0.2202073183955282
67098,0.08561147053276669
67099,0.017127013592700042
67100,0.05699181191394716
67101,0.34204704333713853
67102,0.04899620000831537
67103,0.07969581758247701
67104,0.08216327265651105
67105,0.0983335224135349
67106,0.14806726157551714
67107,0.0036763126027987403
67108,0.07815672381122848
67109,0.4302371843653017
67110,0.07896282883492868
67111,0.22630834501549124
67112,0.1354705633954703
67113,0.4890990922512477
67114,0.3599877803731115
67115,0.2357758515817306
67116,0.3142471974504778
67117,0.12434534675964343
67118,0.468925671424614
67119,0.03342564584825445
67120,0.004459604202353805
67121,0.24390675259957695
67122,0.1495805053677277
67123,0.10812673418487206
67124,0.055564945600564505
67125,0.05684504025563929
67126,0.10435454051536734
67127,0.005670188766912157
67128,0.43192333846201036
67129,0.16641200486465477
67130,0.11277182752966897
67131,0.2380111789294615
67132,0.2762348326682278
67133,0.4463310338280171
67134,0.36201698029507456
67135,0.09836859479847396
67136,0.11054211410309153
67137,0.37610729121183617
67138,0.05354328188713378
67139,0.44102704095883627
67140,0.6021123973066967
67141,0.11743432096362318
67142,0.5767718590472589
67143,0.2220030497100684
67144,0.11437941666038255
67145,0.04947941282639451
67146,0.29453627315087016
67147,0.14100864623627413
67148,0.04298960369859187
67149,0.6230677184447106
67150,0.05237824578578468
67151,0.3531252919032388
67152,0.3642162899515169
67153,0.40404078720932896
67154,0.20165962248166686
67155,0.10831338416651445
67156,0.228655784585726
67157,0.02320442831942683
67158,0.13486826161920912
67159,0.07568052589614757
67160,0.29480306664632117
67161,0.2950613246943883
67162,0.06229467117659891
67163,0.3061334980400628
67164,0.41402562922075753
67165,0.5144100674912648
67166,0.2156016524482337
67167,0.06202263490024423
67168,0.524631864473601
67169,0.1086604791383034
67170,0.49206940585698344
67171,0.028659782538144277
67172,0.26779697923612544
67173,0.4020644037820218
67174,0.4089505662151525
67175,0.18154511289055625
67176,0.5315211555392751
67177,0.27168493505459657
67178,0.4958799176344588
67179,0.09211285274360424
67180,0.013071708344872694
67181,0.3593907383400169
67182,0.08080776374421432
67183,0.294692852157132
67184,0.06544916941984975
67185,0.10716838722293531
67186,0.07815988448270461
67187,0.13042553957627123
67188,0.4819978213904053
67189,0.038024850511866395
67190,0.09291712360770459
67191,0.1295125929706184
67192,0.09425899603206575
67193,0.16247997220822147
67194,0.3456674786676214
67195,0.6150440873717211
67196,0.11049978955509976
67197,0.03666385076499523
67198,0.09113952745730403
67199,0.31466190129533017
67200,0.06835407116708767
67201,0.6090689036728487
67202,0.08915518726621557
67203,0.191063825780153
67204,0.38302005871525924
67205,0.4625283695408672
67206,0.3380611594274575
67207,0.20826612527396074
67208,0.005541947712141513
67209,0.19222315047865118
67210,0.38207886389766677
67211,0.3108780127922753
67212,0.5802736106928333
67213,0.10011479174800225
67214,0.22473809760662716
67215,0.29064266919745335
67216,0.00755962060358964
67217,0.33802500011209125
67218,0.50560100487187
67219,0.24875785760757024
67220,0.053160060094825864
67221,0.05393005390108156
67222,0.27494678935592376
67223,0.3631216368703448
67224,0.3936702254475486
67225,0.12124055693072999
67226,0.10303837087331823
67227,0.5306568420959208
67228,0.4857715549700068
67229,0.02736907511433761
67230,0.10998838727058652
67231,0.402425634932259
67232,0.15254631659385803
67233,0.027720939597517792
67234,0.30436986011619444
67235,0.06301099798309498
67236,0.07105056567357243
67237,0.6341437155383182
67238,0.32707334801109067
67239,0.5959432947527883
67240,0.07452956929971896
67241,0.004521433660488013
67242,0.5714531783549331
67243,0.051314921901952505
67244,0.4580457106613881
67245,0.16332439398571266
67246,0.14092550486010952
67247,0.10602280821910945
67248,0.4093438981665696
67249,0.3286624872025642
67250,0.5564838941643024
67251,0.0771696090900334
67252,0.05067581664651516
67253,0.32869893309500603
67254,0.10964696623775785
67255,0.013276464015406615
67256,0.4621019747602503
67257,0.07168270444000868
67258,0.40357314966580715
67259,0.47786812896179753
67260,0.1517590983586259
67261,0.06880512137226
67262,0.4904625495028512
67263,0.22895614619941723
67264,0.10384633910960689
67265,0.08047471037702927
67266,0.015561148377890209
67267,0.31556761480844453
67268,0.6240573574894719
67269,0.26692249881977664
67270,0.12933938154815552
67271,0.17925989948537302
67272,0.42431952836171977
67273,0.1065917185394025
67274,0.08334597683828808
67275,0.30895843381527927
67276,0.5015730373522329
67277,0.01922100516435033
67278,0.020321474606541275
67279,0.012061036874624086
67280,0.1483289635436778
67281,0.0647653622117771
67282,0.5160344568399082
67283,0.04754436904389591
67284,0.04498351077899116
67285,0.0748134137142488
67286,0.11243892276674591
67287,0.4732022032736811
67288,0.28962923197598284
67289,0.30185668650401887
67290,0.1472713810563065
67291,0.10935384062009529
67292,0.5921054691460452
67293,0.38952037901872705
67294,0.061753170084694026
67295,0.11373100248518402
67296,0.027641618943165885
67297,0.5301582540574364
67298,0.05412953133708361
67299,0.6351535001979586
67300,0.03763434937160065
67301,0.08896231031642046
67302,0.19908897807706827
67303,0.5382811505215859
67304,0.1393437456486767
67305,0.14694006959341316
67306,0.5315731076108143
67307,0.2626176570664952
67308,0.0868671335291859
67309,0.08467795571628928
67310,0.3596613178532132
67311,0.06394880019730953
67312,0.040626887326106156
67313,0.09165585282366095
67314,0.2651593573963168
67315,0.21080958159910496
67316,0.428698777062048
67317,0.05546337247461476
67318,0.0646411118936311
67319,0.04111358812066196
67320,0.08926090916852303
67321,0.4834146191817452
67322,0.05826731409117063
67323,0.06575994265473242
67324,0.03276398239930732
67325,0.18811278792298808
67326,0.18003719025402487
67327,0.09570808060264827
67328,0.13015207781295376
67329,0.17264471791084382
67330,0.1419733889546959
67331,0.2848503560134253
67332,0.012975413531342775
67333,0.4421536370165513
67334,0.0741800221453558
67335,0.2325517604745793
67336,0.07119626823666732
67337,0.10389510370008276
67338,0.35149568625049854
67339,0.09489199110771482
67340,0.08438666870651329
67341,0.04803572400579373
67342,0.2832848581160081
67343,0.47897351389344156
67344,0.009719885438568015
67345,0.11503107487263017
67346,0.4726017112243448
67347,0.2804852976789215
67348,0.124884552350376
67349,0.16594707014304555
67350,0.10449538673772082
67351,0.3088844418707417
67352,0.11863469792749176
67353,0.057261781880273394
67354,0.1254551014941356
67355,0.6158212273618525
67356,0.06836632687644464
67357,0.35987240123865327
67358,0.11805240378756984
67359,0.15382620347771903
67360,0.5340417966153354
67361,0.15820934734230227
67362,0.06114536615804676
67363,0.24895679674635773
67364,0.6408972791773343
67365,0.004125776720735345
67366,0.08136885520900518
67367,0.37930467417947855
67368,0.19839511158780587
67369,0.3498594812715875
67370,0.5265327719953872
67371,0.3333670457447854
67372,0.37398917038322244
67373,0.39781140197113857
67374,0.08990823694547338
67375,0.5780065096497664
67376,0.2142812838848554
67377,0.005701871032828657
67378,0.005032293227463031
67379,0.07102592534749516
67380,0.19362027083289512
67381,0.45643951795403875
67382,0.07352252776597619
67383,0.3113461096829949
67384,0.0513470755594609
67385,0.12073514993739079
67386,0.4853871792759792
67387,0.06119731680537055
67388,0.22319759594326533
67389,0.13439059777048615
67390,0.0032393437059211523
67391,0.26062195909694863
67392,0.47114560682835305
67393,0.14696324756549106
67394,0.07791073808437224
67395,0.04656131739316295
67396,0.1332711569379859
67397,0.005201718761687713
67398,0.09786455659464675
67399,0.5023397737389615
67400,0.16336710188207165
67401,0.08613558237660657
67402,0.46161801026139976
67403,0.4561779645243885
67404,0.12214231934872949
67405,0.03778209494959713
67406,0.08931474597160291
67407,0.6749032409448377
67408,0.07891717321229
67409,0.47979999933513084
67410,0.3370558423847414
67411,0.025056126315933812
67412,0.07597717455742072
67413,0.5207005825091551
67414,0.00647865581298704
67415,0.057992365454455505
67416,0.0782236560696969
67417,0.1284778050981066
67418,0.556477062081123
67419,0.30163740606177336
67420,0.10825598023910442
67421,0.06127701986745947
67422,0.7278394996402408
67423,0.004093350448195055
67424,0.3646597902171935
67425,0.23828582110717378
67426,0.038562488039674284
67427,0.496137319051173
67428,0.36173685039424713
67429,0.1890158569814484
67430,0.29409585564043356
67431,0.48381971546948765
67432,0.3245361607856279
67433,0.008457911828366683
67434,0.4617002959570094
67435,0.4114116394924856
67436,0.00987076193843852
67437,0.23187322660939375
67438,0.02154821306158243
67439,0.45243461344743097
67440,0.09639685267952873
67441,0.33379983177362627
67442,0.0074357048034239415
67443,0.05811095777405159
67444,0.01925174189250716
67445,0.06752482498314369
67446,0.18352329295729358
67447,0.3508880004005285
67448,0.044033392228845836
67449,0.06254654299476539
67450,0.527191260601853
67451,0.021804124269013007
67452,0.603581265439532
67453,0.4934219574313777
67454,0.0038584254473299495
67455,0.6086203226267146
67456,0.40831226346843985
67457,0.2912858769823844
67458,0.06422419265922749
67459,0.7079905298838264
67460,0.2063129353156866
67461,0.574965522669273
67462,0.09390886911008633
67463,0.06338562151008752
67464,0.4844117699543068
67465,0.32190730965903114
67466,0.4563818936588878
67467,0.09088015237866268
67468,0.18958336792270172
67469,0.015050699250804853
67470,0.10867795476657113
67471,0.14335553050005118
67472,0.3788527097098403
67473,0.038706287850948214
67474,0.196104668569964
67475,0.3137248073085481
67476,0.4145256562174282
67477,0.14294145271482284
67478,0.06457896181154724
67479,0.06559904301747782
67480,0.2882624142664008
67481,0.07226775184631609
67482,0.3676766040039424
67483,0.06314162132766168
67484,0.2781711324534143
67485,0.05166933444334878
67486,0.3077681551709568
67487,0.06771825858299338
67488,0.037489821709252594
67489,0.6809308376410894
67490,0.0948669392025381
67491,0.13086802983890028
67492,0.4694529940685622
67493,0.5936448479279449
67494,0.24354196318627652
67495,0.03877395304837664
67496,0.057047589325102885
67497,0.07197153073901358
67498,0.47872484599958487
67499,0.229810277198139
67500,0.03086824424401287
67501,0.08007332317617538
67502,0.29905820976191
67503,0.12311632284684437
67504,0.4920807029290707
67505,0.5207533933393108
67506,0.2995456448219982
67507,0.004358023936431703
67508,0.24567576958464687
67509,0.059222185558534174
67510,0.4940569156206215
67511,0.42121224832706716
67512,0.15767867985067535
67513,0.14267572712440899
67514,0.11316050168453054
67515,0.4797873803619477
67516,0.06131749311536586
67517,0.5943653034755072
67518,0.27996216305402877
67519,0.03099190115329608
67520,0.4128062873342846
67521,0.08796503188529017
67522,0.14049736163078155
67523,0.1460425374841319
67524,0.27094975847899117
67525,0.061401592775769454
67526,0.04307881765310406
67527,0.5860545954498549
67528,0.6314724636810265
67529,0.46813770012849315
67530,0.4368633788276757
67531,0.1325952648144017
67532,0.027939896102294585
67533,0.4320755021922879
67534,0.12791389050642454
67535,0.06980365387901913
67536,0.11022483221434118
67537,0.11058357224066476
67538,0.25257690124055365
67539,0.11009071529959581
67540,0.2628234303835097
67541,0.34160649923929226
67542,0.2526421915212722
67543,0.10795803266540221
67544,0.14839767198750453
67545,0.5256345861377463
67546,0.4696017221997302
67547,0.07552716802939066
67548,0.26265664574291603
67549,0.004920446360180357
67550,0.33839421977205164
67551,0.3921575194610514
67552,0.06480394357128971
67553,0.4053358656927228
67554,0.21861047326109895
67555,0.33656582785787836
67556,0.2601530945505764
67557,0.21961983249921813
67558,0.06177300068858968
67559,0.43110624078305304
67560,0.07339782940384451
67561,0.04744152965322904
67562,0.1347480840647212
67563,0.046344433614045145
67564,0.4383054611179494
67565,0.3849964438658115
67566,0.06798687450882247
67567,0.36785387500391026
67568,0.049877748919342546
67569,0.5325744038212918
67570,0.01784308422407392
67571,0.14892965387866985
67572,0.3568326524190743
67573,0.06961083793475237
67574,0.0574481714596454
67575,0.06260093051120538
67576,0.08207327367325754
67577,0.09563995121799886
67578,0.3504166282987263
67579,0.09130915124539174
67580,0.555582168245768
67581,0.41161705475748256
67582,0.0461281093294455
67583,0.025439071009711878
67584,0.12879870002587934
67585,0.42770884962151395
67586,0.3646610525599119
67587,0.19617197321300325
67588,0.03080683298598538
67589,0.07683446911636703
67590,0.14696149503420794
67591,0.46332430714924644
67592,0.47991889850502634
67593,0.08217120933189796
67594,0.459197564852718
67595,0.7116733875531249
67596,0.47376857818830953
67597,0.13192069926939104
67598,0.07162879423428717
67599,0.09163763363086552
67600,0.03961994009031205
67601,0.4466058058523027
67602,0.32571824651017967
67603,0.0839180593650116
67604,0.21734484561400244
67605,0.2208405943004882
67606,0.4870093736551047
67607,0.5811305229183759
67608,0.13630719903719407
67609,0.13947298752852377
67610,0.38419121747844126
67611,0.18276519380131226
67612,0.12957020029874233
67613,0.14288025733948953
67614,0.2819179142062598
67615,0.17254723920914847
67616,0.16931000979427255
67617,0.02785525373548324
67618,0.5523023051110347
67619,0.049588182023539595
67620,0.22956839701269718
67621,0.298297958055599
67622,0.4904196902929565
67623,0.3258764994853396
67624,0.1317998009273232
67625,0.25475295442184076
67626,0.33940109275277897
67627,0.06618568119371171
67628,0.0904066412919148
67629,0.048846639263422836
67630,0.21599538781976216
67631,0.3606139402004149
67632,0.4474502304144168
67633,0.04934511897063998
67634,0.028221985162371704
67635,0.21321207026353378
67636,0.0685173638545851
67637,0.5451635116294906
67638,0.5364602778054459
67639,0.07581100136161592
67640,0.004229559046760319
67641,0.3670038954393457
67642,0.014389886494518648
67643,0.514330005931827
67644,0.4335165068119575
67645,0.5110341522639681
67646,0.07270214780176969
67647,0.38734697174468524
67648,0.5004701360503304
67649,0.08557155612052875
67650,0.573482724184065
67651,0.3464739643937203
67652,0.09731265623520918
67653,0.4990716702543165
67654,0.04359702692998443
67655,0.19661807182150906
67656,0.11170840722390474
67657,0.24126115195572045
67658,0.09323660038792281
67659,0.14994481382781977
67660,0.6662113316824383
67661,0.4049158192203718
67662,0.5101059647270122
67663,0.29181929356972247
67664,0.2949839892778313
67665,0.08500059639765595
67666,0.39354491904412703
67667,0.08095217127567647
67668,0.08651525786367971
67669,0.1724600196424136
67670,0.3610778004921359
67671,0.11384235515292676
67672,0.2578992542634973
67673,0.06724512553880145
67674,0.5446947919650098
67675,0.12288900242894918
67676,0.10281790967462509
67677,0.07019970906125197
67678,0.0843650188063038
67679,0.12870333439592427
67680,0.4475423093396514
67681,0.44305588717844846
67682,0.0691379945410028
67683,0.022462567790256734
67684,0.11098174749107519
67685,0.04261998965036705
67686,0.5641797530005321
67687,0.08044575354238598
67688,0.06391496668396789
67689,0.4247457911005934
67690,0.591538638901146
67691,0.3078522442332636
67692,0.47774973087789874
67693,0.3250955146100305
67694,0.07714419478934678
67695,0.5698277256032934
67696,0.35672243156854877
67697,0.577587206285086
67698,0.05794805842703763
67699,0.4462717077213918
67700,0.0038095549194783074
67701,0.44068403050932237
67702,0.005722949767055312
67703,0.559007606868923
67704,0.004808675634072628
67705,0.12132001291920277
67706,0.18500848794598762
67707,0.06429553592885592
67708,0.13983379614840924
67709,0.07474010375872693
67710,0.12179017332735684
67711,0.43536210970564665
67712,0.11916128877681532
67713,0.05727999522715905
67714,0.18032675938228176
67715,0.07428314679624759
67716,0.6283673096986957
67717,0.003797476444810359
67718,0.25040172704171054
67719,0.14718421558811456
67720,0.45049284388933464
67721,0.09936471146836345
67722,0.5576502568313703
67723,0.07015961065600312
67724,0.12911540407379465
67725,0.1363412186870785
67726,0.47976099808841355
67727,0.5862589060900499
67728,0.40843133864367687
67729,0.6178449935590988
67730,0.28079641851713266
67731,0.09354834428898443
67732,0.3086385105327085
67733,0.06271713003786346
67734,0.22944236734002416
67735,0.3578604644327611
67736,0.0694308332658119
67737,0.13303977604607103
67738,0.6360751797819394
67739,0.10495104860485074
67740,0.16230783519229025
67741,0.23141590769851073
67742,0.05251546137377297
67743,0.06292167035921027
67744,0.5101642046068019
67745,0.0546946517730252
67746,0.43751326581912164
67747,0.11039688073432752
67748,0.07352444083522461
67749,0.06066180693548846
67750,0.11084914415037064
67751,0.06387374273816546
67752,0.5207787589782024
67753,0.3384486733510471
67754,0.666463807383948
67755,0.0993394102336394
67756,0.1127979898357139
67757,0.5728250390724432
67758,0.20331005025839072
67759,0.4070867794736519
67760,0.07288074924392146
67761,0.030971337653557557
67762,0.07990566546424327
67763,0.08830234897857803
67764,0.1009899474736268
67765,0.14980172070919112
67766,0.6044128310575403
67767,0.2673664273897681
67768,0.0621675144320143
67769,0.02840444027262909
67770,0.5102517583671566
67771,0.35327823349621834
67772,0.3701227780554007
67773,0.05900624086873102
67774,0.45266517132151596
67775,0.06813711880406248
67776,0.16916705270985774
67777,0.07215440767952815
67778,0.1849277672659591
67779,0.3633490365420363
67780,0.2521873068738698
67781,0.07378301879277907
67782,0.036158566470936404
67783,0.6001289223918682
67784,0.27712438037921316
67785,0.09229655293325637
67786,0.023276262167124077
67787,0.09551874131635349
67788,0.04214381793334616
67789,0.6200709096878712
67790,0.1650510930609201
67791,0.47291266260349807
67792,0.03303165715877834
67793,0.6306103224493524
67794,0.31617257676262034
67795,0.14893921382480346
67796,0.038320015105591826
67797,0.6099898213068062
67798,0.3905182888811686
67799,0.29231305718550715
67800,0.13609271535881928
67801,0.05038160796901514
67802,0.43913840754489486
67803,0.3115233301134072
67804,0.08053362554717824
67805,0.09414497910787453
67806,0.13530767290975154
67807,0.3547642700662419
67808,0.19124095263982321
67809,0.31769453072026843
67810,0.43372800228725944
67811,0.5117964273566322
67812,0.03731078618084231
67813,0.1856411429296331
67814,0.02607993045390849
67815,0.3410376651034084
67816,0.4316911270955583
67817,0.08513291078726914
67818,0.07355796584911851
67819,0.0697357058214744
67820,0.12648732461777376
67821,0.15328280768725516
67822,0.05038037045802835
67823,0.5005495670477365
67824,0.02904643463497282
67825,0.12978138548326196
67826,0.45817129755322444
67827,0.557776782858544
67828,0.32000300144343946
67829,0.2729080746632917
67830,0.3621445815112976
67831,0.06773802626404068
67832,0.07513167374062696
67833,0.20252514735494906
67834,0.3598927426775168
67835,0.1910051361255039
67836,0.04880682046019192
67837,0.4224624428136744
67838,0.058747375331307694
67839,0.12185570043897032
67840,0.4195056119218926
67841,0.10228113021584637
67842,0.18502617294171014
67843,0.20617919573221197
67844,0.08268051615848267
67845,0.07281856455215896
67846,0.029819828264348532
67847,0.4673278071080842
67848,0.3879285329804617
67849,0.11891054293509273
67850,0.4538023180469678
67851,0.23907182983792125
67852,0.5382002789630242
67853,0.060555501743859264
67854,0.04703865399884803
67855,0.27373850101810526
67856,0.03386465584055042
67857,0.07239121980714439
67858,0.003669469783562299
67859,0.44222359964742985
67860,0.47454309267453854
67861,0.16489591565993125
67862,0.008103838080539742
67863,0.09248960605036892
67864,0.05737581243444813
67865,0.05829979781017952
67866,0.5972624426900395
67867,0.20806205233106562
67868,0.05370345673332832
67869,0.09278794569449841
67870,0.38885845351144144
67871,0.07599811980487595
